trip_frequency,average_booking_value,destination_diversity,session_duration,search_behavior
0.0,6774.319357525785,7.9247625251097285,1.0,1.870992605924588
0.0,2368.453326223034,12.483575358658687,92.52400778210249,23.082943754410866
0.0,2898.7310910935053,9.713524929509727,59.21419425878325,25.712784813450853
0.05233478309671735,2294.651014490205,11.45923319566071,72.01416426248969,18.483055808481193
0.0,7274.097086432493,8.71083288976737,38.07432125487895,8.006639778077881
2.666341771167893,4286.480735272137,3.507788184944758,22.726485919068047,13.472430348314314
0.0,7211.337174874524,7.570305108463458,1.0,0.0
0.0,7338.388008873035,7.042466287256224,1.0,0.0
0.0,6774.534907856574,10.570931002421087,1.0,0.0
0.0,7249.914275345052,9.865438615752797,1.0,0.0
1.1532045800490422,3282.5630087734958,12.420468127878147,73.47541016849192,16.81342846061836
0.0,7116.880365145966,8.45522501763536,1.0,0.0
0.34694726723099745,4246.452337348522,10.197282871440754,55.951398244176254,10.668340429209008
7.05877071392843,7050.902837639816,5.319765233231851,43.855852552016685,1.2803389996706542
0.0,6262.6938645219425,10.216638879845586,1.0,1.0694574659501335
0.0,7407.795484413473,9.474425120090114,1.0,1.3291740853196394
0.6412302450172174,5621.976400732211,6.600130493959165,48.95583007122758,0.0
0.0,6481.9202066781845,11.79085380744326,1.0,0.0
0.0,6492.677192367229,11.377991281785555,1.0,5.053655671241458
0.0,6463.188847527637,10.186794672475404,1.0,5.359056433732157
0.0,7336.447736348916,8.189303391949778,1.0,0.0
0.0,7652.418062277973,8.738680096578173,1.0,0.0
3.829716858037793,4572.470734120392,4.3841658261639225,14.676927151235756,2.3995845029024085
2.798396071888301,6829.734317725615,8.29510850179507,31.867638910467218,3.1709240001215715
0.0,2890.8999681137143,11.766146197644126,45.20942347600865,15.233041390739604
3.709128956872946,6249.71924514747,9.267986841657752,40.075639996015,0.0
0.0,3040.4620887194314,10.207831723179162,41.1222247300694,11.49932996400992
1.9365468463117979,6614.639803952778,5.9941560601448085,45.76797730325877,0.503755220103745
0.0,3020.998327797552,10.725845562356472,67.44908890332866,7.661442557380532
2.159539188437238,8017.934308892145,6.54809814722598,46.58093303285744,5.188598819241296
0.0,6381.186144222786,7.96189186767343,1.0,0.3080459691475248
2.707333451508834,6660.308741264531,9.834062379684294,39.56955251969043,0.0
0.0,3107.0362748835096,9.55050325070928,23.956879100344338,19.575605659643713
0.4057414767645886,4240.2139280052315,4.954495824966408,12.635750862272628,5.462495883439384
0.0,6356.978540433693,8.02596808598582,1.0,2.9390929488470725
0.0,3289.798534624394,10.580268904994266,18.98486188778327,19.179349479263852
0.5184560078362432,3133.950478099363,12.451977285109667,60.15460182759953,24.134872516559245
0.0,7203.687650025739,8.329751689079107,1.0,0.0
0.0,6103.7188748635035,11.94599611887867,1.0,3.781577042433671
0.0,3398.8281488608773,11.559867338919931,49.69930315661182,15.97251118187931
0.0,6898.456771452207,9.106914049382437,1.0,0.0
2.7711823717788118,6333.786325767948,5.963151269801003,74.38105267790041,0.0
5.299614024955946,7014.270673081417,6.569207745227642,29.155021318433718,2.0567380534844215
0.0,6534.626629029662,9.643608715196041,1.0,0.0
0.0,7112.661864305106,9.00578252830903,1.0,8.627151086885926
0.0,7488.97306608884,10.495701635526935,1.0,2.7477290953514153
0.0,6746.562871134283,11.808791014836217,1.0,0.0
0.0,3274.483906785561,9.622512212271786,38.49764010852146,17.620915783496727
0.0,3055.338314832628,8.88946124780361,57.91221062731012,21.683548734602113
0.22339816187093886,6695.365801416734,7.609267365363093,61.05465035530581,0.0
0.5359706855777331,4654.968125633143,7.6101292331789985,46.985084481909155,13.38348866808425
5.122044675244833,7067.078284011188,7.603747955278791,59.986644544265374,0.0
0.0,6852.0778737247265,7.878020654527431,1.0,0.0
0.0,2940.473396812899,12.041489076851247,64.83808077589066,22.420235936425488
0.0,6409.690319852509,7.872566540482762,1.0,0.0
0.0,4117.150078429538,4.047811857439656,1.381675799959993,0.0
0.0,6708.966456276012,4.7130583431574555,49.556066528019755,0.0
0.0,7428.197008335955,10.543494782684455,1.0,5.091221147495361
0.0,2810.6693097901516,9.7667851234474,35.55906859631272,19.349316572937916
0.0,3612.62564339824,3.6919624715292345,41.96597243927931,0.14740580870078013
1.8715739337399224,3353.998492616809,3.369500204998453,14.650361498799715,0.0
0.0,6742.4644622411615,13.27769871167367,2.349920761174232,0.0
0.0,3630.13287555225,11.216637254103908,31.24633094206701,16.552402169712707
0.0,6887.890328175592,11.03939402177006,1.0,0.0
0.0,6489.377577434667,12.062334942686942,1.0,2.6502742100829995
0.0,7088.64835648545,8.175441216059372,1.0,0.0
1.1615549833921088,6761.039867617765,8.399744366003787,59.62131695751173,1.8775379980628788
0.0,3189.9774913789533,10.062400178154359,45.858174973098926,24.398396228922046
0.11825770583735462,2535.604791435847,8.257843951656756,75.20100426488901,16.284866467491803
0.0,3240.3465894837177,8.783701342991026,34.08799170825981,13.305073176022791
2.913104780531744,6333.926925733413,6.2537908180099535,35.1447957202041,0.0
0.0,6601.173846823759,9.2236741617319,1.0,0.0
0.0,4162.530161150659,5.212027702303242,22.525822165328393,0.0
4.539144380080597,6839.150280800752,7.276455597333543,68.96399271722568,0.0
0.0,6213.715502179299,8.269349954517928,1.0,0.0
0.0,3890.1712886577507,11.235086787146546,46.51982967354287,14.478887402177918
7.304586190575938,7054.617093537794,7.049829125593677,20.482797243699764,0.0
0.0,7078.456707909336,11.782397988075022,1.0,0.4221139342526854
0.0,7137.203844446829,11.72068186934429,1.0,0.0
0.0,3342.389221393305,10.843581329486348,57.444866978123756,19.29647571978196
0.0,3579.996114395153,3.6326133879910447,14.297166670977191,0.0
0.0,6370.310496405787,9.177781920146469,60.72273630780028,1.240428186538768
0.0,7720.11824015495,8.748151397096704,1.0,0.0
0.0,4171.236944660892,3.399120415399976,4.697406078935259,0.0
0.0,6271.439004715855,6.788315053702442,82.00686825585328,0.0
0.0,6239.110294667634,9.315350290648228,1.0,5.953289729877255
0.0,6914.255215245483,7.272799154274173,1.0,0.0
2.80934883630692,6376.770731181079,7.046606028135774,55.219680491969214,0.0
0.0,2770.633355475929,9.970955780949241,39.690688613325605,14.251541244217668
3.1994102837872678,6553.921503620285,10.36716282051889,54.944745475359085,3.867039623056188
0.4657496035618731,3274.899026210561,10.357968567850207,55.262537853097434,22.163363080975344
1.6176861079286224,4840.09886200184,3.851764951376704,19.97148190313588,5.3667882053469675
0.9537303789475793,7108.561625619679,6.172456454020528,64.86372980526006,9.022753024829814
0.0,3192.8790398407377,13.112094536864308,52.00890094442245,20.173481600316734
3.733309489572285,6844.817303889639,6.894370170734263,66.97689594157235,0.0
0.0,6638.215576597018,8.430028269771688,1.0,0.0
0.0,4959.418810088999,1.0,28.511262198582283,5.1986853350901185
0.0,6343.129283599166,5.027643360992705,30.973768542890852,0.0
5.944707656734788,7272.230634041198,8.411822889667183,56.08169093345198,0.0
0.0,3615.3422603488852,12.5870021230512,36.7649983869315,24.640104290566
0.0,4593.900481992573,4.437833641157965,38.50796089654371,0.0
2.643941128037028,6827.562795509941,9.80205783965059,10.0800219775791,2.903379062627801
0.0,4087.638648099575,3.8362747688124923,36.669579491769085,0.7387182416927072
0.0,3477.4697378509672,10.001570026050334,45.585831242126986,26.44356832764865
0.0,6976.544777622779,9.421652140513425,1.0,0.0
0.0,3049.9873657562866,9.525985532507327,46.238210365256194,16.80511944704299
3.8723974580068217,6902.703076398582,7.361145063411379,58.982754890408,5.9463937470263755
0.0,3899.721446798934,11.087836328582767,64.03599371209191,13.637567982379764
4.0652352088796775,6931.560289658511,6.947184390246009,66.72782612021629,0.0
0.0,3053.876490798424,2.126603005351624,1.733871535549575,0.5519721019181691
0.0,2218.6535183733013,9.432915668604455,25.837465149638845,22.35631714636099
2.5608515054349974,6781.740767245463,7.759263923819685,49.10986009525692,0.0
0.0,6306.361684870025,13.099943990572237,1.0,0.0
0.08580514103243697,7078.338532881326,8.020857561911392,31.148476927186792,0.0
0.0,7735.9704301407655,11.456038050943693,1.0,0.7583558102345886
0.994720434675604,4076.395333072899,3.0589110428243984,30.323004516067588,2.6933706050756197
5.514803806987504,6407.75077667963,8.629397563360376,51.6351759821861,6.537041590926018
0.0,6767.342215421933,9.086042327187517,1.0,0.0499516348553648
0.0,6269.261931133366,10.42565084234906,1.0,6.438753977670279
0.31098887313625045,3952.390491415218,8.50450099813289,63.98562483981303,14.249402842963917
0.0,7619.420287878399,11.76010414452291,1.0,0.0
0.4636018418188108,6237.799007693022,6.7806708767202295,27.398679361303618,0.0
0.0,7363.015081694648,7.254027521345277,1.0,1.843135025375771
0.5696321361976535,2935.1970750137975,10.284696207737198,69.6805693629538,26.346038632660726
1.971089232551745,4148.894393624636,5.721650829176323,17.398909433084164,5.19564066235484
0.0,5978.858521653812,9.840209667604405,1.0,0.0
0.0,3729.7019462860326,1.5885977470226886,19.538846452385663,1.9065371109261484
0.0,7635.177251367882,9.359905616687833,1.0,0.0
0.0,3118.435420441841,10.223863915139933,65.03249283452797,6.945112068389133
2.0861679610028983,4254.907214656921,2.1504960918488045,24.433498625434268,6.113202687495129
0.0,7298.455288732565,11.25056854499617,1.0,0.0
4.415364566028039,7063.188617293465,7.257284406592021,36.733759096038405,2.7456153469657654
4.416813086703728,6973.890099770031,7.219667749510034,42.01012975011176,0.0
0.0,3909.3711413800715,2.771428905819181,29.77725483659396,6.940069803563541
5.227451250641064,7084.823619775362,9.364969198064818,44.72652523250188,0.0
2.9993213913501653,7000.718418822431,7.019365051752342,59.28219167932386,0.0
3.733731960417978,6528.248806893679,8.06554291644615,53.77693571327232,0.0
0.0,3540.381767351314,3.3155121304936004,19.115967664584787,5.425029056587222
0.0,6733.664240859048,9.014577002219095,1.0,0.0
0.0,3791.2380684059226,10.890132727457175,84.6517964270366,12.643390267763166
0.0,2642.6002816332693,7.623715712019134,32.728527821804605,22.235473179979863
0.0,5355.780786771114,1.0,9.152481079001788,0.0
0.0,7405.742184285506,7.406026705340464,1.0,4.552355214010941
0.0,4660.5840299644615,6.827701184695773,22.33086301333594,8.47600863377237
0.0,4161.672947555736,3.2376498301289836,1.0,2.766664551490723
2.1334266087238554,6899.772638753205,8.597811177511733,45.87873944022665,0.0
3.084952432200115,4406.432120244664,6.17920186809938,8.721016320913385,0.0
0.0,7487.365755318524,8.457565102339352,1.0,7.591771932721951
4.584853588491516,8326.140531889218,5.645413897750238,50.006903564314584,0.0
0.0,3343.4863552995216,11.876952694823649,36.87470023799511,27.50289707888714
5.425608225770716,6082.538983986887,6.7424493755590476,39.47365399909242,6.582196893212458
0.0,7240.992968299004,11.96851720992888,1.0,0.0
0.0,7200.395836426932,9.509781119063373,1.0,0.0
0.0,4115.991200631868,1.9834070696185992,7.7580157074370675,9.09711772299401
0.0,6789.736250299664,7.741280656777014,1.0,0.0
0.0,2987.7732270659817,12.441255955688902,53.082919362232346,13.026231297630485
0.0,3113.786371287917,9.663069662082524,47.00046378731156,23.749123203809113
0.872088513719202,3735.402116468311,8.649582933866839,55.27840873290664,19.205945471469022
3.1233909830482633,7426.975343831613,6.244386990179138,28.48128694663399,0.0
3.0757854777726124,7243.054553384352,6.8436252261628105,51.860649935083224,0.0
0.0,3298.79573861455,9.763365409202084,58.31162451123418,19.21219396761917
6.051444993605271,6208.090150455118,7.89832342603158,59.60483440738684,0.18736817765305958
0.0,2856.462026587272,10.564188918962405,59.61941878084161,20.001070881646132
0.0,3203.5926975389934,8.196396415013396,51.49711062171336,14.374216165230035
0.0,2249.2091407004345,10.3147733185187,52.88335587043709,18.524462520265587
0.0,7229.9026160054855,10.29148054269365,42.366281999227034,0.0
0.0,2801.0204109597234,9.889589565095257,81.16738883417617,28.60898728144835
0.0,6088.15163827604,12.067690245150125,1.0,0.0
0.0,3775.951905190764,5.423149072513079,7.67269691955962,8.411827313419291
0.0,3286.630627948284,10.161098309952035,38.19212954349377,15.45082563860236
0.0,6311.118612623048,11.253114116017155,55.59371115812557,0.0
0.0,6674.519598033179,9.814277910645279,1.0,0.0
1.24534906573511,7209.066689933131,7.441141741856142,52.23295003096116,0.0
0.0,4717.708894436741,2.9891950716436373,35.79136687283015,6.747454888040667
5.802785965215685,5729.742187587428,7.01101687098604,47.80430153374134,0.0
0.0,7141.220037762474,12.32784182880064,1.0,0.0
0.0,3841.3416948165986,3.7183153158646283,10.360830096808638,6.31285599977932
4.858593420064914,3509.9159101964515,9.83214995548021,47.43994400579135,15.411808152386376
0.0,4406.221038346293,3.302602546410182,3.0645498001780602,0.0753487949910685
0.0,4134.579339799,3.925091584843334,32.381080533942814,5.645681265421901
0.0,4015.875040622936,3.6510803717720863,1.0,6.699141758437368
1.5351648836931089,4071.7098160287455,3.8621906092680627,32.27103803181718,8.233247390000374
0.0,4149.314597077508,3.1893196456545887,22.24649802571993,6.195864377266895
4.707345048802354,6828.361838105178,8.777890444335922,51.90306196039326,0.0
0.0,5170.053483734903,2.9208367065170227,27.29389224380624,1.984444102755134
0.0,3398.2606445173487,5.0429693303360015,23.000768770040604,0.0
0.0,2472.759616931135,10.31048783075802,49.2801181861287,14.66899461921843
4.314084313116794,6966.261059849858,8.341574603264466,58.181163069582496,0.0
0.0,7760.481886926384,9.648518538702671,1.0,0.0
2.7964032711230673,8434.596355459327,8.250552265291233,58.28227794991802,0.0
4.115716483936766,6994.9362151783835,6.559051434169464,41.42353434626737,0.0
0.0,4953.1676638532645,1.9730307029829943,1.0,0.0
0.0,7435.353383499043,11.848137585425254,1.0,0.0
0.48929859069645065,4707.589528465898,4.490724552184829,41.932824788367164,3.459051774019848
0.0,4248.861625924403,5.04437970512668,25.573085234608648,0.0
0.0,3799.4487214900864,11.156567827499583,51.65463275369659,21.173105707117564
0.0,7985.8961727904925,8.9375394014282,1.0,9.009367563899588
1.001802009287331,5975.989213488075,8.470044222181045,48.49575840978497,0.0
5.348463000517649,7160.402193868572,8.4980751412295,66.39324573808261,0.0
0.0,6329.812962403593,11.391050297323556,1.0,0.0
0.0,7074.5585107299175,11.239352430967337,1.0,0.0
3.492142024691412,6831.1452098564405,9.641440123028433,38.42891019264548,0.46447136674865597
0.0,2582.082688933995,11.67747791891545,49.37430446932805,16.65646318928561
0.0,6083.325158579977,11.287354383640583,1.0,0.0
0.0,6933.5302966811405,10.074737802376529,1.0,0.0
1.5828497501782905,2799.034057872854,10.413413810788262,50.61776264580565,19.249943540385303
0.8161069778500751,3466.1720024438855,11.896718683609262,40.35240644257277,18.72127504897677
0.0,3482.439739798885,3.7774329665298403,29.001244150310043,7.094793390817551
2.369662864233043,6332.758528841263,6.749358064709218,42.34629573045754,0.0
0.0,3152.7950462894123,1.0,22.48317313975999,0.0
6.127598820378884,5860.233931842342,10.601279401788645,52.30701759114972,0.0
0.0,8204.005586856352,9.94667452896433,1.0,8.096744335923752
0.0,4275.704721763614,4.137627360107933,1.0,3.7193485771554755
0.0,4491.932630762358,4.457021987572135,31.629431790624924,8.259645140347804
0.0,6075.165621255032,9.889450945599224,1.0,0.0
0.0,7251.477134885346,7.671039009727788,1.0,0.0
0.0,5796.38173416753,11.363720679450605,1.0,3.6640770646040473
0.0,5256.421701125835,5.507486776799699,7.052400186588056,0.0
1.9867220591855919,4628.825148203143,4.320863180509258,21.840569562039967,0.0
0.0,3531.639125104134,8.801002152830748,38.93953508878461,29.18864091159852
2.502602936238035,6309.109418509699,9.176201456200777,42.50424615285159,3.2786557965060386
3.432534220147399,6625.496568689203,7.8178492385650475,71.7494239563681,0.0
0.0,7061.254066985595,10.082238464662117,1.0,0.0
0.0,3502.525123419179,6.005434819286075,10.207856694756547,14.223776451102587
8.790931597688314,6898.192798889482,8.697939584285455,47.59220674794855,0.0
0.0,6796.11242631859,10.439911350019242,1.0,0.0
1.328933014388355,7159.616822914435,7.277885788442188,33.85409123450337,0.0
0.0,2919.674361260412,12.09426122657683,68.93852010685814,16.442754483554083
1.0584336192731192,6757.1848253142125,6.736677007060284,44.99488329052433,0.0
0.0,7552.103442407861,7.553250943667964,26.282440724251096,0.0
0.2468830753238649,7052.0912852941765,8.399645926533099,45.77839799701299,0.0
3.7540319878485002,7313.613906659542,8.095686928719259,40.93935828899094,0.0
0.0,4065.9811198674915,3.326541189657358,24.71082588227687,3.346191170878777
0.0,6318.352088070162,9.98070931339524,1.0,1.5707905501434603
0.0,7140.067013187468,6.111917958715539,45.102284862710455,4.396239410608857
0.8610715981792163,2463.043507133485,11.754840789376843,37.218638424199256,27.29951941298482
0.0,6369.120703866018,8.381733008432088,1.0,0.0
1.5449969407955382,6902.004021053943,10.993549030854808,32.046287508470556,0.0
0.0,4072.0126725651144,3.268832066820307,31.998003449789326,0.19938840384053158
0.0,6459.3854746407105,9.290306113603501,1.0,0.0
0.0,5954.549475706665,9.118578035625784,1.0,0.0
0.0,7376.053885584771,8.119783598757822,1.0,0.0
2.7675949473250863,6990.905540848577,7.493406468871747,61.24663258103699,0.0
0.0,6234.730260153934,8.724921700191707,1.0,0.0
0.0,2398.2945999884914,8.205664624726333,46.54625973577339,22.32001568418913
0.37320600963466877,7121.496792255039,7.66362653182689,57.71878236762894,0.0
0.0,3163.42026600994,7.399554911638764,71.57721919186213,15.902775370179878
0.0,8366.195092238246,9.033395417807123,1.0,8.316864891992418
0.0,7715.500786956678,9.242987658521987,1.0,5.15009565984769
0.0,7920.1154731581,7.471694509701007,1.0,0.0
0.0,4441.951693434832,3.8096257621453526,22.839926926037293,0.0
0.0,6712.446981550353,7.773972951636404,1.0,0.0
0.0,3463.2911134206342,9.812900069662433,34.60246768146418,29.909970798486825
0.4356346314258901,5958.07388437897,5.361776062660974,73.12282089916575,0.0
0.0,6931.233050736466,10.926266880306606,1.0,0.0
1.131315332235789,4312.86440281282,2.7740002547276794,1.0,1.7020464545480936
0.0,4177.620466851382,2.9667475830133325,38.78681469728462,0.0
0.0,7104.28301817977,12.252827944659597,1.0,0.0
0.4191937872699425,4504.905103792275,2.8819045623516795,34.739271246361334,1.2788295904617062
0.0,6314.523313321099,11.480992382591056,1.0,0.0
0.0,3582.1744977791273,1.483454462290604,15.455687096060544,0.0
0.0,2631.138146842295,11.333506159498572,47.29027189328738,18.15799707729792
0.0,3886.479828393801,4.251319200525915,21.092448369604767,6.75505533008746
0.0,6570.311758139576,10.104091447773158,1.0,2.493212175269976
0.0,3145.304283293121,4.885648015491508,8.052145831962498,0.0
0.6003018454998745,4115.169852042085,3.114875533094727,1.0,1.404883887586708
6.266877634230126,6969.593541659701,7.823972818356006,29.036934838159272,0.0
0.0,5615.759744690167,8.867957521549439,1.0,0.0
3.894403995206187,6289.213308753309,5.54307287940391,43.719736770845294,6.72976163634717
0.0,7027.206891392926,10.235210933510565,1.0,0.0
0.0,2767.9359605783648,8.824664866472963,41.693513570886005,22.904782662592872
0.0,4263.380167869817,1.0,41.65487147819359,11.137015503864236
0.0,4851.4894976407895,5.505446251400417,25.87964839455818,5.098184481205035
0.0,3494.0859069831467,10.325529454968429,35.695149503017525,26.825035366270725
0.0,6314.5985414474135,9.880173535763067,1.0,0.0
2.5389025816821,3907.9168998448804,3.925649220931496,19.509477776667886,0.0
0.0,6638.488100316423,8.982265471328745,1.0,0.0
0.0,7671.673183444525,8.06849564497105,36.279399120025886,0.0
1.850349790338715,5009.3880677765355,2.3631645168520485,23.853874740995224,1.1240786008392813
0.0,3080.2258661820915,10.245096737905817,12.626217085172293,14.526936476990683
0.0,2258.427791832578,10.948443264107091,40.10138115765758,20.6952096232987
0.0,3860.710349464048,4.992199470946342,17.755257769673964,6.403686486325492
0.0,5266.046398669271,4.1048762472181295,1.0,1.8445272024409967
0.0,6710.598567868765,9.034549594678293,1.0,10.607757164798935
4.268611030501565,4226.976168385637,5.926014001269299,20.561250326847187,2.199486532864655
3.382813733519704,6882.21213722183,10.361299589611487,13.941792166017368,4.670797775025868
0.0,2778.7899659136333,11.419219224686811,44.05734030586845,16.877075966121474
1.9476725796224876,6808.929776852161,8.012187940585429,58.88126721895054,0.0
0.0,7581.199545868712,10.420308871605013,1.0,0.0
0.0,4575.492575286453,4.255978583265391,21.754074762724514,8.011448791272302
5.059055401485523,6139.929025315992,8.41147825899817,53.63643022110905,0.0
4.765017260591263,5948.112775803705,5.543734831231138,48.636621076382326,0.0
0.0,3408.4959918696427,1.0,33.561439072034865,0.0
5.547744852250543,7545.357208568358,9.65488220264222,34.442123051985696,0.0
0.0,7344.501083695901,12.619162670828693,1.0,0.0
0.0,4219.845977412506,4.059560575864549,1.0,3.3905756639578506
0.0,2802.3657338527946,10.491271224473039,50.25977819163813,17.943948021724268
0.0,3421.749128097215,9.876840627959481,76.19994987270763,18.051558043120814
4.472945108094208,5741.3212697929985,7.312821411447729,41.63544012813797,0.0
0.0,6267.362006725461,9.825240741989163,1.0,5.030475710915992
0.0,3133.063205162024,10.293541825372383,30.636760369538223,16.805854793907947
0.0,6742.665130800101,10.96967503046282,1.0,1.1338804912013476
0.0,4450.005789581534,4.902073760963944,18.780983742017398,10.661173467038754
0.0,4106.086553475246,3.130202423234064,23.133326610607043,9.90750174710362
0.0,3345.043534373934,9.201811947238077,49.77907124950716,28.003105891702226
1.590742866946325,7064.328056001732,7.617765849621156,50.4923848390451,0.0
0.0,2926.771723866221,10.893205237160995,69.46202727995397,22.470798715349392
0.09877155068421839,3465.4061535761907,3.9380593715667462,8.533614018252926,0.0
0.0,7257.709431389883,6.439232340833654,62.25126743964871,0.4375045984167567
0.0,3949.288105011035,1.0,18.459391856404714,0.0
0.0,6313.139304521097,10.175890051610333,1.0,0.0
0.0,7364.760873655195,11.83569570317876,1.0,0.0
0.0,6830.482007101168,10.86300407613069,1.0,0.0
0.0,3287.8180190733806,10.268001242912849,87.2167936141279,9.644352132971827
0.0,3774.7657829842956,8.960836807766267,52.8851837428102,23.804385544875565
0.0,2265.728237149602,9.607825515963563,72.86845611901794,10.169116268750106
0.0,6339.806471226533,8.272618851124799,1.0,0.0
0.2527916973481146,6198.719485660854,7.875493413050863,57.38874018518143,3.932956749933288
0.0,3342.595007087883,11.881137666264317,63.41927794844993,16.9468636096216
0.0,7410.029646175332,9.955839212070213,1.0,2.155583011351464
0.0,2721.6615576097256,9.534090540857752,46.380365524006564,15.42502186041762
0.0,3269.389025429139,7.997978818407807,55.26395620628154,24.20251519506645
0.0,3230.0537828603165,11.768139934330412,57.40679480225074,27.507307379085166
0.0,3018.744439704436,8.512861136178628,38.99954674660233,17.24086097669678
0.0,7300.869229340678,12.369146343103147,1.0,0.0
0.0,8034.461611907679,10.078217737304795,1.0,6.987615215447397
0.0,3013.5675706531924,8.665995347450947,34.31567259994632,23.125146523672466
0.0,3229.6921625961168,8.4131505861915,54.28777575525608,19.54170624879096
0.0,6166.524544780583,9.740474974625181,1.0,8.114333705168633
0.0,7726.674067778084,9.611248731187981,1.0,0.0
2.551796994031376,6827.890671747256,8.017273919274741,53.27085824578396,0.0
0.0,3981.269046986142,5.2412690628167855,21.4564334987953,0.0
0.0,4170.3819297137115,2.933025137909366,28.661526301639732,0.0
2.1762809420033298,7258.2514469452335,8.045606833808309,34.9936771105224,0.0
1.292156507064976,3628.2543771893547,9.395045561225812,68.85353494649164,7.236759429073011
0.0,3089.3582625478007,11.938809808842338,43.87920671706475,20.50094188660031
0.0,7177.104776611535,12.523752620403059,1.0,5.817024352980932
9.307976034709414,6626.842769652953,5.759713684640724,85.31199833304909,0.0
4.2394224749389675,7387.628043299421,5.536067903719715,52.81384236288641,0.0
0.0,4976.030505440224,4.463080266811708,9.596517444701512,9.79835697150143
0.0,4266.324403955546,5.28551121555069,4.686433197900602,0.0
0.0,4621.155757572511,3.9429159617354985,28.78774408478631,3.7631128661749145
0.0,7310.912976643916,7.878038000799896,39.11696007244882,3.940590069897528
0.0,4065.704596584229,1.8233612580311114,19.724158195306018,10.025644008996997
0.0,5879.509795763637,9.490778558365266,1.0,0.0
0.0,6512.5868163524865,10.836423057476095,1.0,0.0
0.0,4992.219632219663,4.1534262630276695,28.125641704546116,0.35518845529285414
2.5075395737971133,6748.498960199708,8.06301568533796,57.3582990716188,2.7028054680075204
0.0,4901.265834264901,3.4319813639482044,17.592124224674116,0.0
4.163300601062442,7010.749669195053,7.597511817635521,91.50345970861588,0.3158653164419505
5.897704787955105,6183.93061079459,6.9120366251169845,38.2513894938862,0.0
0.007419289075986768,5292.595196949551,4.418365924244323,21.48413536336474,0.0
0.0,3791.9334196720097,12.137680338636827,53.651473994697554,19.397440094694822
3.5862289600253217,7033.739739084814,7.4568673759245465,60.34868095306358,0.0
0.8718757978829816,7486.84974301236,9.17181069493108,56.275601979030235,0.0
2.1397927586296586,4328.595371788308,3.774798209343902,25.450390509957245,4.279641235652411
0.9101005751429678,6891.200682866251,7.6639395807776225,59.584349424752475,0.0
0.0,5549.032894199219,8.60651958803858,48.880903098616095,0.0
0.0,3783.182728933245,5.3031268611092965,13.351033375272596,14.537239954632176
0.0,4881.295501522476,1.0,20.768368131967126,0.0
0.0,2741.104406505359,9.730292902954577,25.64688737036392,21.134470139105343
0.0,6339.951265037105,11.864048916008146,1.0,0.0
0.21227245093333735,3100.7754833874437,9.879197530888531,55.768944302452525,16.18039641011985
0.0,6463.514731481943,10.242369062553122,1.0,9.351547999138866
0.0,7046.575626039352,8.751388251884082,1.0,0.0
0.0,4627.730565180023,5.534534929245709,21.97171023077946,8.840287605926301
0.0,4878.29036116542,4.912177491977899,10.480947945629662,4.526735830237311
0.0,6854.14215755264,9.052396313595992,1.0,0.0722083565851328
3.565103936692939,6090.820883413167,6.3608437981587205,65.78561318432341,0.0
0.0,3178.226546316511,8.26405023939267,44.800020481852584,21.214448518315997
3.7569910928279766,7538.350808540922,8.333814184986286,52.69818960031464,0.0
0.0,6734.678226311699,10.083839269961224,1.0,0.0
0.0,7332.83693008326,10.883278762806391,1.0,0.0
0.0,4637.506541441494,3.4613301942165537,48.12097908660757,7.803913820961716
0.0,6959.725504917489,9.685567570858925,1.0,0.9393041603978851
0.0,5028.291203356731,4.30232598590014,31.182707769636185,0.0
0.0,3761.7424782346816,2.564782574738036,16.069140854685045,6.148222984301267
0.0,3857.978734484549,6.877401634595554,23.41302358394126,2.3638307439302197
0.0,2690.254110679619,12.606694704917533,61.22977057245178,25.128758513497246
1.2306540262209111,7355.377287900242,8.359213730706033,32.4806827322781,0.0
5.165445835349487,6716.618577507585,5.4344036727791,55.38403396450727,0.0
2.332118193628782,6652.989910136859,8.73001835109753,53.95869816951324,0.0
0.0,2750.500290182526,9.59637342325971,51.8993972256065,18.53972451699543
0.0,3770.750232158389,10.89877200274978,58.16639825837111,22.27836668736239
2.1620901443555196,6359.494470555239,7.118768772837919,53.34397503372962,0.0
0.0,7734.37382385544,6.529500102793444,1.0,2.8406283495729685
9.162861544371388,7064.100130617599,4.749942929268265,50.82495580409086,0.0
4.283374515518005,6876.099446142893,9.108491328639087,55.80221373596219,2.7763352926329414
2.013202648416005,7373.015870117896,7.303020546885545,52.64584956404391,0.0
0.0,6293.26769181842,7.815812119892701,1.0,0.0
0.0,6301.348677919024,9.897402531435219,1.0,0.0
0.21190221541753473,4443.416707811372,10.63069502960054,18.505876739447046,29.35827338782365
3.99746976371222,6668.589842261228,7.961398981249269,48.21830997473875,0.0
0.9496885337998187,2855.268337644875,9.813886135446353,56.648044602956986,24.686204106549866
0.0,2655.6721412935085,9.5814431277886,42.885016285990744,17.798083608938647
0.2955967151007153,3552.201946622017,5.675935630050716,3.260098036161274,0.2770401077793956
2.290715216387161,6268.79719609009,6.094592236361557,50.1608569644046,5.835551654667702
0.0,6921.97362866329,8.612334109630936,49.197986836968866,0.0
4.489303321097204,7585.95831479871,8.225998722256328,42.97405835308629,0.0
0.0,2921.2511898173543,9.875836118177897,51.36087735953919,18.34761769431362
0.0,6614.56181583469,8.976827129636852,1.0,0.0
