trip_frequency,average_booking_value,destination_diversity,session_duration,search_behavior
0.45983749228841897,-0.6302783265412819,0.779566082083006,-1.0666570118234937,-0.005259608983096798
0.45983749228841897,1.4013282103972005,-0.38198856212858634,1.8384769845378488,-0.005259608983096798
-0.9084266498574015,-0.448370677372035,-0.38198856212858634,1.523088053246383,-1.2313002092806669
-1.3645146972393418,-0.7675258660808767,-0.38198856212858634,-1.1227418488293242,-0.005259608983096798
-0.9084266498574015,-1.805916488866409,0.005196319275277809,-0.7016167726629537,1.2207809913144732
-0.45233860247546137,-0.23558346136709624,-1.1563583249363145,-0.21816277054665864,-0.005259608983096798
-1.3645146972393418,-0.49277105503529206,-0.7691734435324504,-0.41297289681253313,-1.2313002092806669
0.003749444906478796,-1.435907313452866,1.5539358448907343,-1.0648816265531744,-0.005259608983096798
1.8281016344342396,-1.4437520828648962,0.779566082083006,-1.0007617164754996,-1.2313002092806669
-1.3645146972393418,1.0397608753643355,1.5539358448907343,0.19434023643598322,1.2207809913144732
0.003749444906478796,-1.1697510380869598,0.39238120067914195,-0.3248482143771251,1.2207809913144732
0.9159255396703592,-0.33431406595892005,1.1667509634868702,,-0.005259608983096798
0.9159255396703592,-0.029214507545180634,1.5539358448907343,0.855589560996192,1.2207809913144732
1.8281016344342396,-0.48106252477456235,-1.1563583249363145,2.3329549892177397,-0.005259608983096798
1.3720135870522994,0.26864197121324634,-0.7691734435324504,-0.8548944774581154,-1.2313002092806669
-0.45233860247546137,-0.24899051782885742,-1.5435432063401788,-0.7817997746659576,-0.005259608983096798
1.3720135870522994,1.176276357442084,-0.7691734435324504,-0.06571904384466128,-1.2313002092806669
0.003749444906478796,0.9036050512603614,-1.1563583249363145,-0.8114324823183428,-1.2313002092806669
0.45983749228841897,-0.39851865980675233,0.779566082083006,-0.3039802625803484,-0.005259608983096798
-1.3645146972393418,0.4368659117826722,-0.7691734435324504,1.4448200886961826,-0.005259608983096798
0.45983749228841897,-0.44192725564547514,0.779566082083006,-0.796450914113003,-0.005259608983096798
0.45983749228841897,0.7427225634892611,-0.38198856212858634,1.7717638815577685,1.2207809913144732
-0.45233860247546137,-1.4049059347789672,1.5539358448907343,-1.099172002445891,1.2207809913144732
0.003749444906478796,0.16405557159935014,1.1667509634868702,-0.0019186938830928401,-0.005259608983096798
-0.9084266498574015,-0.5428636460674182,-1.1563583249363145,2.247912641189474,-1.2313002092806669
0.003749444906478796,-0.8396744140510293,0.005196319275277809,1.6623798036089645,1.2207809913144732
0.45983749228841897,0.6359367835586593,0.39238120067914195,-1.026465464624695,-1.2313002092806669
-1.820602744621282,-0.7572394718962887,-1.5435432063401788,-0.4933115817526592,1.2207809913144732
1.8281016344342396,1.4316004736763694,1.1667509634868702,-0.2339655593291431,1.2207809913144732
1.3720135870522994,1.437103498817209,1.5539358448907343,-1.0939626041913384,-0.005259608983096798
-2.276690792003222,-1.440295898671527,0.005196319275277809,-0.8492309044240605,-0.005259608983096798
-1.3645146972393418,0.08000979255882794,-0.38198856212858634,2.203476285831556,-1.2313002092806669
-0.45233860247546137,-1.4961360169687188,0.779566082083006,-0.4869576573526634,1.2207809913144732
0.45983749228841897,0.43111988521367645,-0.7691734435324504,0.6795379335754202,1.2207809913144732
-0.45233860247546137,1.5392139589815022,-0.7691734435324504,-1.0484395535185174,-1.2313002092806669
-0.45233860247546137,-0.31622509001709226,-0.7691734435324504,-0.9955277699471559,-1.2313002092806669
-1.3645146972393418,0.03205434572670003,0.39238120067914195,-0.711516604486594,1.2207809913144732
0.003749444906478796,1.359052166893772,0.39238120067914195,1.4819526727795709,-1.2313002092806669
0.003749444906478796,0.8208739475435348,-0.38198856212858634,-1.010415703541083,1.2207809913144732
-1.3645146972393418,-0.675993055241966,-0.7691734435324504,-0.32171940282743877,-0.005259608983096798
0.45983749228841897,-1.9453183293554108,0.39238120067914195,-1.0542343351764862,-0.005259608983096798
-1.3645146972393418,-1.8076210091677678,0.779566082083006,-0.18088956325246225,-1.2313002092806669
0.003749444906478796,1.1720560970355625,0.779566082083006,-0.7872165019636133,-1.2313002092806669
0.003749444906478796,-0.3666915936925077,-1.5435432063401788,0.2962824199202304,-1.2313002092806669
-1.3645146972393418,0.23186666777242418,0.005196319275277809,-1.0448001409783074,-1.2313002092806669
2.5122337055071498,-0.08392714788812786,-0.7691734435324504,-1.067870984340972,-1.2313002092806669
-1.820602744621282,-0.25269779122240604,-0.38198856212858634,2.2254573321650866,-1.2313002092806669
-0.45233860247546137,-0.1808129609913496,0.779566082083006,2.479415773718484,-1.2313002092806669
0.003749444906478796,2.1056954990681778,-1.1563583249363145,-1.0030370430762205,1.2207809913144732
0.9159255396703592,0.48368349606988237,-1.1563583249363145,-0.9109580190442871,-1.2313002092806669
0.003749444906478796,1.6599630363476159,1.5539358448907343,-0.1321932382513044,-1.2313002092806669
0.003749444906478796,0.9144704658104621,0.39238120067914195,-0.5461576494352092,-0.005259608983096798
0.003749444906478796,-0.5860077028154924,0.779566082083006,-0.5064568837202353,-0.005259608983096798
-0.45233860247546137,0.3580219203701855,0.005196319275277809,0.029534163846943625,1.2207809913144732
-0.45233860247546137,0.5909129124545544,-0.38198856212858634,1.8099707572003727,-0.005259608983096798
-1.3645146972393418,0.15418474329679493,-1.1563583249363145,-0.33529028377300407,1.2207809913144732
1.8281016344342396,,0.005196319275277809,,-1.2313002092806669
2.2841896818161795,-1.5035802806947487,1.1667509634868702,-0.9792464623413353,-0.005259608983096798
-0.9084266498574015,-0.9739373394203822,0.005196319275277809,-0.5181141819613589,-1.2313002092806669
0.003749444906478796,,0.39238120067914195,-0.6557873374326971,-1.2313002092806669
1.8281016344342396,2.1103369959506826,1.5539358448907343,0.8581878268562296,1.2207809913144732
0.45983749228841897,0.5944299627597662,0.779566082083006,-0.49958571213127345,-0.005259608983096798
0.45983749228841897,-0.6533910145150844,1.5539358448907343,-0.6866146881760998,1.2207809913144732
-1.3645146972393418,0.7721670316188178,,-0.7489780534765574,-0.005259608983096798
-0.9084266498574015,-0.6307061779381518,1.5539358448907343,2.479415773718484,-0.005259608983096798
0.003749444906478796,-1.804083214095534,-1.5435432063401788,-0.9724345343215535,-1.2313002092806669
-0.9084266498574015,0.36278556904309234,-1.5435432063401788,,1.2207809913144732
1.3720135870522994,-0.6332695289850777,-0.7691734435324504,,-1.2313002092806669
1.3720135870522994,1.247077681229541,1.5539358448907343,2.479415773718484,1.2207809913144732
0.45983749228841897,-0.6035170627746403,-0.38198856212858634,,-1.2313002092806669
-0.9084266498574015,-0.435196870297737,0.005196319275277809,-0.20591895586433231,1.2207809913144732
-0.45233860247546137,-0.448971533581301,-0.7691734435324504,,-0.005259608983096798
-0.45233860247546137,0.4083017553521044,-1.1563583249363145,-0.9233908221971868,-1.2313002092806669
0.003749444906478796,,0.005196319275277809,-0.8214033984019977,-0.005259608983096798
2.5122337055071498,-0.6243072448338716,-1.5435432063401788,2.479415773718484,1.2207809913144732
0.45983749228841897,-0.7549834642753444,0.39238120067914195,-0.8739090306739914,1.2207809913144732
0.9159255396703592,-0.07057633697890446,-1.5435432063401788,1.0938416302779663,1.2207809913144732
-0.9084266498574015,0.6311361918938555,-0.7691734435324504,-0.9897602803057596,1.2207809913144732
,-0.5265012307744408,-0.38198856212858634,2.479415773718484,1.2207809913144732
1.8281016344342396,-2.429254216975276,,-0.4216017842536614,-0.005259608983096798
-0.45233860247546137,0.5974701466470459,0.005196319275277809,-0.581264892637347,1.2207809913144732
0.003749444906478796,-0.2921108337137746,-1.1563583249363145,0.5853896769778608,-0.005259608983096798
0.003749444906478796,0.45198688016006816,0.779566082083006,-1.083008226473888,-1.2313002092806669
0.9159255396703592,-2.4620602174265267,1.1667509634868702,-0.7400293496116099,1.2207809913144732
1.3720135870522994,1.8639477802761029,-1.1563583249363145,0.7690357474797685,-1.2313002092806669
-1.3645146972393418,-0.5331451331653834,0.39238120067914195,-0.3068531957319054,1.2207809913144732
0.45983749228841897,0.2052375156881056,-1.1563583249363145,-0.7475020280745315,-1.2313002092806669
,2.21052803666339,-0.38198856212858634,-0.8506069939862134,-1.2313002092806669
1.3720135870522994,-0.020657700102351875,-0.38198856212858634,0.22849299150490432,-1.2313002092806669
-0.45233860247546137,0.4561006055971422,0.005196319275277809,1.2898665263502878,-0.005259608983096798
0.45983749228841897,0.8173438974274446,-0.38198856212858634,,-0.005259608983096798
-0.45233860247546137,0.6591164017636554,1.1667509634868702,-0.5477720709466701,1.2207809913144732
0.003749444906478796,1.0967179941633052,-1.1563583249363145,,-0.005259608983096798
-0.45233860247546137,-1.8111331668661754,1.5539358448907343,1.4064286940583768,1.2207809913144732
0.003749444906478796,1.0876791800800547,-0.38198856212858634,-0.6731946961847246,-0.005259608983096798
,-0.0909519666011835,1.5539358448907343,0.17030057661325523,1.2207809913144732
1.8281016344342396,-0.4922000891880105,-1.1563583249363145,1.429601302171745,-1.2313002092806669
-0.45233860247546137,,0.39238120067914195,-0.837042499421451,-0.005259608983096798
0.45983749228841897,-0.10468712767898916,1.1667509634868702,-0.8533099250621031,-0.005259608983096798
-0.9084266498574015,-0.41570646065025546,0.005196319275277809,-0.44015482519196564,1.2207809913144732
0.45983749228841897,-0.7707325753695512,1.5539358448907343,-0.8867148855667971,1.2207809913144732
0.45983749228841897,0.07531299443685659,-1.1563583249363145,-1.0557343960091903,1.2207809913144732
,0.0037679216165184457,1.5539358448907343,-0.6578831650797236,1.2207809913144732
0.003749444906478796,0.7226791524013906,-0.7691734435324504,1.4251674897072355,1.2207809913144732
0.45983749228841897,0.08818120912460857,0.39238120067914195,-0.9221997102211643,-0.005259608983096798
-0.9084266498574015,-0.6788995269341926,-0.7691734435324504,-0.046233414619198034,1.2207809913144732
0.9159255396703592,0.8872042579576619,0.779566082083006,-0.9265351352594928,1.2207809913144732
0.45983749228841897,0.26563215937600054,-0.7691734435324504,-0.5094663008555663,1.2207809913144732
0.45983749228841897,-0.9218885128145077,-1.5435432063401788,1.8284371368106025,-1.2313002092806669
-0.45233860247546137,0.1180307986150837,-1.5435432063401788,-0.0856913848799962,-1.2313002092806669
2.2841896818161795,-1.4266246681088732,,2.0230497657081568,1.2207809913144732
0.45983749228841897,-0.05556205434684539,-1.1563583249363145,-1.0056130469173648,-0.005259608983096798
-0.45233860247546137,-0.17195408024340147,0.779566082083006,1.6720985725697382,1.2207809913144732
0.003749444906478796,-0.0674509913912129,0.005196319275277809,-0.6073258904820656,-0.005259608983096798
0.003749444906478796,1.0590098094720009,-1.5435432063401788,-0.9528761288384029,1.2207809913144732
0.9159255396703592,1.504245754205816,-1.5435432063401788,-0.37285321571288893,-1.2313002092806669
0.45983749228841897,1.6763497212998228,-0.7691734435324504,1.4366916684674267,-1.2313002092806669
,-1.2761602258621785,,1.364753469297663,-0.005259608983096798
-0.9084266498574015,0.6329617417455523,1.1667509634868702,-0.4479430767341835,-0.005259608983096798
-1.3645146972393418,-1.608301224458471,0.39238120067914195,1.014276210575685,1.2207809913144732
-1.3645146972393418,-0.17436783034831546,1.1667509634868702,-0.6345470163561302,1.2207809913144732
,-0.00032607606352554356,-1.1563583249363145,-1.102166405630108,-1.2313002092806669
0.9159255396703592,-0.7842915968707718,1.1667509634868702,1.4764746694266775,-0.005259608983096798
-0.9084266498574015,0.005302619400145243,-0.7691734435324504,-0.7124227469265666,-1.2313002092806669
1.8281016344342396,-0.36661395016859133,-1.5435432063401788,2.479415773718484,-1.2313002092806669
-0.9084266498574015,1.3572199157676619,1.1667509634868702,0.5546379738491743,1.2207809913144732
1.3720135870522994,0.7339732011306753,0.779566082083006,1.6397031214101594,-1.2313002092806669
-0.45233860247546137,-0.09635674716097647,-0.7691734435324504,-0.48367326425462104,1.2207809913144732
,-1.0032718091533352,-0.7691734435324504,-1.1312012014956,-1.2313002092806669
,-1.1383720167139764,0.779566082083006,0.03893424301869795,1.2207809913144732
0.45983749228841897,0.997097993880085,1.5539358448907343,-0.8485498777406942,1.2207809913144732
-0.45233860247546137,-1.118492793295515,-1.5435432063401788,1.3328243438391822,-1.2313002092806669
-0.45233860247546137,-0.5972084064889198,0.39238120067914195,-1.0174066991470874,-0.005259608983096798
0.45983749228841897,0.2430442023950252,1.1667509634868702,0.33378776077408745,-0.005259608983096798
0.9159255396703592,-0.5873516640006428,-0.7691734435324504,-0.2753850892586329,-1.2313002092806669
-0.9084266498574015,-2.6084470765530767,1.1667509634868702,-0.8857007490501938,-1.2313002092806669
0.003749444906478796,0.9056546387111887,-0.7691734435324504,0.21672059582935327,-1.2313002092806669
-2.276690792003222,0.15293473000980398,1.5539358448907343,-1.0708666732974832,1.2207809913144732
-0.45233860247546137,2.035451120971032,0.005196319275277809,-0.2257800534202939,1.2207809913144732
0.45983749228841897,0.6752894981086798,-0.7691734435324504,-0.6731127579703581,1.2207809913144732
1.3720135870522994,-0.9559323838952002,-0.38198856212858634,-0.9520154864147333,1.2207809913144732
,1.13506913353984,-0.38198856212858634,-0.34654225257852983,1.2207809913144732
0.45983749228841897,-0.28306388904985824,-1.5435432063401788,0.8748096865823592,-0.005259608983096798
-0.9084266498574015,-0.3421038630904622,-0.38198856212858634,-1.0405166833008572,1.2207809913144732
0.003749444906478796,-0.3040423015508834,1.1667509634868702,0.6555658188692569,1.2207809913144732
-0.9084266498574015,0.07305226387895876,0.779566082083006,0.38477720879384775,1.2207809913144732
-1.3645146972393418,0.6804757969762675,-0.7691734435324504,-0.7006492851625232,1.2207809913144732
0.45983749228841897,-0.7752230827948339,0.779566082083006,0.7806879946768068,1.2207809913144732
-1.820602744621282,1.2170381185610974,-0.38198856212858634,1.9898401399323613,-1.2313002092806669
-0.9084266498574015,0.09134903435567542,-0.38198856212858634,-0.6874036489509959,-1.2313002092806669
0.45983749228841897,-0.6177723682980535,-0.7691734435324504,-0.7360752671819307,-0.005259608983096798
0.003749444906478796,1.498133285449669,1.5539358448907343,-0.00764402920812638,-0.005259608983096798
1.8281016344342396,0.39525799024729275,1.5539358448907343,,1.2207809913144732
-0.9084266498574015,-1.018652355870013,-1.5435432063401788,0.12011508914180494,1.2207809913144732
1.3720135870522994,-0.007093465267929967,0.39238120067914195,-0.2269702619044191,-0.005259608983096798
-0.45233860247546137,,-0.7691734435324504,-0.07215790022734599,-1.2313002092806669
-0.9084266498574015,0.15080204350116644,,-0.24211601745038344,1.2207809913144732
0.003749444906478796,-0.6215757955657083,-1.5435432063401788,-0.2213281231880625,-0.005259608983096798
,1.1915884030219266,-0.38198856212858634,-0.5790882477881466,1.2207809913144732
-0.45233860247546137,-1.1513501879666241,-1.1563583249363145,0.8190015735644615,-1.2313002092806669
-0.45233860247546137,-0.1939802754436107,0.39238120067914195,0.3121657855424422,-1.2313002092806669
1.3720135870522994,-1.1353897684812386,-0.7691734435324504,0.65327557448054,1.2207809913144732
0.003749444906478796,0.2138680715618859,-1.1563583249363145,0.5731932503724064,-0.005259608983096798
,1.4679350648649523,-1.1563583249363145,-0.49411809834803294,-1.2313002092806669
1.3720135870522994,-0.036381216708957304,-1.1563583249363145,0.5888949745820679,-0.005259608983096798
1.8281016344342396,-0.23610135870013355,1.5539358448907343,0.820908344433717,-0.005259608983096798
1.3720135870522994,1.9991746202361436,-0.7691734435324504,2.479415773718484,-1.2313002092806669
-0.9084266498574015,-1.4042159862892913,-1.5435432063401788,0.37752295577355016,1.2207809913144732
0.9159255396703592,2.119068069412527,-0.7691734435324504,-0.12662937948685338,1.2207809913144732
-0.45233860247546137,0.5897022943091202,1.5539358448907343,1.8229878109828623,-1.2313002092806669
-0.45233860247546137,-0.5970091485048098,0.005196319275277809,-0.7012156113377894,-1.2313002092806669
,0.6439173952991974,0.005196319275277809,,1.2207809913144732
,0.6787796573672054,0.005196319275277809,0.5498554976094895,-0.005259608983096798
0.003749444906478796,0.7422025426416392,-0.7691734435324504,-0.8895370992459041,-1.2313002092806669
-0.9084266498574015,-1.0508977932677557,1.1667509634868702,-0.7068078948781852,1.2207809913144732
0.9159255396703592,,1.1667509634868702,2.253210967138633,1.2207809913144732
0.003749444906478796,0.7228283316858938,1.1667509634868702,1.2917555157599676,-0.005259608983096798
-0.9084266498574015,0.3785012321973212,1.5539358448907343,1.7293817635315447,-1.2313002092806669
-0.45233860247546137,0.47967284666181437,-0.38198856212858634,-0.322696727027334,-1.2313002092806669
-1.3645146972393418,-0.5737206077358218,-0.38198856212858634,-0.3243888727369309,1.2207809913144732
-0.45233860247546137,0.8387071299173725,-0.7691734435324504,-0.04640205883477883,1.2207809913144732
1.3720135870522994,0.6729257054509284,0.779566082083006,0.7038451777923572,-1.2313002092806669
0.003749444906478796,-1.2863187964945637,-0.7691734435324504,-0.02722997114928877,1.2207809913144732
-0.45233860247546137,-1.522488706209613,-1.5435432063401788,0.17521131044681137,1.2207809913144732
0.003749444906478796,,-1.1563583249363145,-0.8116622992235314,-0.005259608983096798
-1.820602744621282,1.3462505742922708,,-0.47578877305308276,-1.2313002092806669
0.003749444906478796,0.637069453157167,0.779566082083006,-0.9621206441364378,1.2207809913144732
0.9159255396703592,-1.0774712542098615,-0.7691734435324504,-0.2104247438700924,1.2207809913144732
0.003749444906478796,-0.19961782140831208,-0.7691734435324504,-0.1679230596346989,-1.2313002092806669
2.5122337055071498,-0.009618940800831711,0.005196319275277809,2.0707748792409104,-0.005259608983096798
-0.45233860247546137,0.6506107572340495,-0.7691734435324504,,1.2207809913144732
-0.9084266498574015,0.35869014876646077,-0.7691734435324504,0.5154440895736845,-1.2313002092806669
0.45983749228841897,-0.709643397452203,1.1667509634868702,-0.25388106594835447,1.2207809913144732
-1.3645146972393418,0.4438645627497246,,-0.9433590808243203,1.2207809913144732
0.45983749228841897,-0.33397683265660155,0.39238120067914195,-1.0702001477022494,1.2207809913144732
0.003749444906478796,,-1.1563583249363145,-1.0042748239096662,1.2207809913144732
0.003749444906478796,-1.5503142276155002,1.5539358448907343,0.5737742453628297,-0.005259608983096798
0.45983749228841897,-0.5016026052580204,-0.7691734435324504,0.2815221052402282,-1.2313002092806669
-0.9084266498574015,-0.30854434861003277,-0.7691734435324504,-0.2848341994980021,-1.2313002092806669
1.8281016344342396,0.3853821882728364,-1.1563583249363145,0.46129166878559846,1.2207809913144732
0.9159255396703592,1.127997501513283,0.39238120067914195,-0.3296205294012635,-1.2313002092806669
0.45983749228841897,-0.3420311626922902,1.1667509634868702,-0.8482746070007982,-0.005259608983096798
0.45983749228841897,-0.39057959674031245,-0.38198856212858634,0.7866874929720066,-0.005259608983096798
-0.45233860247546137,0.7722855593257304,-1.1563583249363145,-1.1104292843595502,-0.005259608983096798
0.003749444906478796,-1.1441356896466879,-1.1563583249363145,-0.6217827438695366,-1.2313002092806669
0.45983749228841897,-1.1403714532826348,-0.38198856212858634,-0.8185732618673175,1.2207809913144732
0.45983749228841897,0.0859051266363944,1.5539358448907343,-0.7878339983734819,-0.005259608983096798
-0.45233860247546137,1.4301779573218922,1.5539358448907343,,-0.005259608983096798
0.45983749228841897,-0.2075488139103755,0.005196319275277809,-0.7499708622419364,-1.2313002092806669
0.003749444906478796,0.5502966801575128,-1.5435432063401788,0.03739298875007563,-0.005259608983096798
1.8281016344342396,-0.3084684088160995,0.779566082083006,-0.8874941538487191,1.2207809913144732
0.9159255396703592,0.10363113422411939,1.1667509634868702,0.07842116423198219,-1.2313002092806669
-0.45233860247546137,1.3096362607284315,-1.5435432063401788,-0.7006491503615834,-0.005259608983096798
1.8281016344342396,-1.38354126742577,-1.1563583249363145,,-1.2313002092806669
0.45983749228841897,,0.779566082083006,-0.8215425193308109,-1.2313002092806669
1.3720135870522994,1.1994480684388753,-0.7691734435324504,-0.041790053806108306,-1.2313002092806669
-0.45233860247546137,-0.06913411564529338,0.779566082083006,-0.8571692854781056,-1.2313002092806669
0.9159255396703592,,0.39238120067914195,1.2317516547569378,-0.005259608983096798
0.45983749228841897,-0.25849370643201197,0.005196319275277809,-0.34842138125561434,-0.005259608983096798
0.9159255396703592,-0.6123149962030117,0.005196319275277809,-0.9813850087640277,-0.005259608983096798
0.45983749228841897,0.14341771873562045,0.39238120067914195,1.8261297915763606,-1.2313002092806669
-1.3645146972393418,-1.233455736220652,,1.5285189567889712,-0.005259608983096798
0.9159255396703592,-0.023791736188926556,0.39238120067914195,-0.38870351226346256,1.2207809913144732
-1.820602744621282,1.7980082216429594,0.779566082083006,,-1.2313002092806669
-0.45233860247546137,0.9815966906438034,-0.7691734435324504,-0.8977440849913259,1.2207809913144732
0.45983749228841897,-0.20467908722305117,-0.7691734435324504,0.17443906480592222,1.2207809913144732
2.2841896818161795,0.8602104763264723,-0.7691734435324504,-0.5094205020456204,-0.005259608983096798
0.003749444906478796,0.4086960953767017,-1.1563583249363145,-0.6547810051570072,-0.005259608983096798
0.003749444906478796,1.1986123025481408,,-0.2248951421667634,-1.2313002092806669
-0.45233860247546137,0.25834879806369626,0.005196319275277809,0.4199157881276284,-0.005259608983096798
0.9159255396703592,-0.061448826752569775,0.39238120067914195,0.03557222929106392,-0.005259608983096798
0.45983749228841897,-0.6202109645173999,-0.7691734435324504,-0.4233677254588654,-0.005259608983096798
0.003749444906478796,2.3149488085212035,0.779566082083006,-0.7287923174370553,-0.005259608983096798
-0.9084266498574015,-0.16748828470296015,-1.5435432063401788,2.1663089890881766,-0.005259608983096798
0.9159255396703592,0.95475010135842,1.5539358448907343,0.4378725741902654,-1.2313002092806669
0.003749444906478796,-0.2832711657711653,-0.7691734435324504,1.9608139628599859,-0.005259608983096798
-1.820602744621282,-0.025370810102568565,0.005196319275277809,0.47958082009034536,-1.2313002092806669
1.8281016344342396,-0.19346139258127515,0.005196319275277809,,1.2207809913144732
0.003749444906478796,-0.44414866375309736,1.5539358448907343,-0.8606138618434849,-0.005259608983096798
-0.9084266498574015,1.8842899355635685,-1.5435432063401788,0.449064544156355,-1.2313002092806669
0.003749444906478796,,-1.1563583249363145,2.1128987538325714,-0.005259608983096798
-0.45233860247546137,1.1466448897663897,-0.7691734435324504,-0.08006368092394256,-1.2313002092806669
0.003749444906478796,-0.6570178013989885,0.39238120067914195,-0.06104698517656721,1.2207809913144732
-0.9084266498574015,,-1.5435432063401788,-1.1085466290604722,1.2207809913144732
-0.45233860247546137,-0.2186723338861821,-1.5435432063401788,-0.18174875035089322,1.2207809913144732
0.003749444906478796,0.7818646344298562,1.1667509634868702,-0.05894522589071395,-1.2313002092806669
-0.45233860247546137,-0.4457325269761043,-1.5435432063401788,-0.1798494344263952,-1.2313002092806669
,0.4221794638717962,0.39238120067914195,,-1.2313002092806669
0.003749444906478796,-0.017307802533250573,1.1667509634868702,0.05299947711595338,-0.005259608983096798
0.45983749228841897,-0.6874918222927215,-0.7691734435324504,1.3091378224063532,-1.2313002092806669
,0.38238851211776886,,-1.0994063033204775,-1.2313002092806669
2.5122337055071498,-0.2189207314824111,1.5539358448907343,1.3427193645882178,-0.005259608983096798
-0.9084266498574015,-0.23443857462536347,0.39238120067914195,-0.9936821174406677,1.2207809913144732
1.3720135870522994,-2.2151523204594494,1.1667509634868702,-1.017979581115397,-1.2313002092806669
,0.968162416416238,-0.38198856212858634,-1.0842280094388272,-1.2313002092806669
-1.3645146972393418,-2.06626863300347,0.779566082083006,-0.32829342448279714,-0.005259608983096798
-0.9084266498574015,1.2565220994887476,1.1667509634868702,0.18445600045328345,-0.005259608983096798
-0.45233860247546137,-0.6055080794576849,-0.38198856212858634,0.29043275694036547,1.2207809913144732
0.003749444906478796,-1.4912547943102752,0.779566082083006,-0.8674370832816022,-0.005259608983096798
0.9159255396703592,-0.05676152863390911,0.779566082083006,-0.01397504090530593,-1.2313002092806669
0.45983749228841897,0.3560380052396542,0.005196319275277809,-0.27757619272916034,-0.005259608983096798
0.45983749228841897,-2.310892946908066,1.1667509634868702,0.14260315490359315,1.2207809913144732
-1.820602744621282,0.005441740599169512,-1.5435432063401788,0.6035588239073364,-0.005259608983096798
-0.45233860247546137,0.261662857623496,-0.7691734435324504,2.479415773718484,1.2207809913144732
-2.276690792003222,0.33349011513438054,1.1667509634868702,0.6674450617642677,-0.005259608983096798
0.003749444906478796,1.2224464954339065,0.779566082083006,2.479415773718484,-1.2313002092806669
0.003749444906478796,1.4301957032598005,0.39238120067914195,-1.0239306292194919,1.2207809913144732
-1.3645146972393418,-1.3645365027487644,0.779566082083006,1.7807659254728496,1.2207809913144732
1.3720135870522994,1.835822269473997,-0.7691734435324504,-0.23084154711308214,-1.2313002092806669
-0.9084266498574015,1.5010494617174366,-0.38198856212858634,-0.5793000928606366,1.2207809913144732
-2.276690792003222,-0.8371085257637386,,-0.19238316443176526,1.2207809913144732
0.9159255396703592,-0.1400861946459695,1.5539358448907343,-1.0601975767203158,-1.2313002092806669
1.3720135870522994,-1.0642006860208566,-1.5435432063401788,-0.17789547756847582,-0.005259608983096798
0.45983749228841897,0.7626999783596304,-1.1563583249363145,2.1912222629812415,-1.2313002092806669
0.45983749228841897,1.3073489129899516,1.5539358448907343,0.12312923725893679,-1.2313002092806669
-1.3645146972393418,-0.5531558624256557,1.1667509634868702,0.0939219309829125,-0.005259608983096798
2.2841896818161795,1.0428802136718471,1.5539358448907343,-0.7491805263198279,-1.2313002092806669
-0.9084266498574015,0.4217276252411491,1.5539358448907343,-0.4938820630960717,-1.2313002092806669
-0.9084266498574015,1.852194769319895,0.779566082083006,0.2837775389949523,-1.2313002092806669
0.45983749228841897,-0.3045623478122229,-1.5435432063401788,0.15396416079484573,1.2207809913144732
0.003749444906478796,,,-1.051871904386837,1.2207809913144732
2.2841896818161795,-0.2673675666040882,0.779566082083006,-0.5883591811706262,1.2207809913144732
-0.9084266498574015,,-1.1563583249363145,-0.7257925540123081,-0.005259608983096798
0.003749444906478796,0.07564132439911159,1.1667509634868702,0.42326336963428046,-0.005259608983096798
-0.9084266498574015,-1.2345937645534808,0.39238120067914195,,-0.005259608983096798
0.9159255396703592,-0.14460768442168795,-0.7691734435324504,1.2069166951592614,-1.2313002092806669
1.3720135870522994,-0.6386382291968337,0.005196319275277809,-1.0025677514586877,-1.2313002092806669
0.9159255396703592,-0.22806274424540968,1.1667509634868702,,-0.005259608983096798
0.003749444906478796,0.4430094838592765,-0.38198856212858634,0.15061349392522808,-1.2313002092806669
0.003749444906478796,-0.7538571806024615,1.1667509634868702,-0.11320414751116044,-0.005259608983096798
-0.45233860247546137,0.14037318838033006,-0.38198856212858634,-0.3698136549870738,-1.2313002092806669
1.8281016344342396,,0.779566082083006,0.09319508553612409,-0.005259608983096798
0.003749444906478796,-1.343496404447138,-0.7691734435324504,1.0819285868661692,-0.005259608983096798
-0.9084266498574015,-0.29088649134976835,-1.5435432063401788,-0.6355135746820096,1.2207809913144732
-0.45233860247546137,0.11162418385418504,1.5539358448907343,-0.5571383471487683,-0.005259608983096798
-0.9084266498574015,-0.43384042859260846,-0.38198856212858634,-0.05023723697041222,-0.005259608983096798
0.003749444906478796,1.6411615005296412,0.779566082083006,-0.7723741390722343,-1.2313002092806669
0.45983749228841897,0.7742412593396706,,0.3230398229049862,1.2207809913144732
-0.45233860247546137,0.16723764950607295,0.005196319275277809,0.21144276828078998,-1.2313002092806669
0.003749444906478796,-0.2931768747704133,-1.1563583249363145,-0.9858254485692625,-1.2313002092806669
-0.9084266498574015,0.5149212567502048,-1.5435432063401788,1.1284491437880326,-1.2313002092806669
-0.45233860247546137,-0.553781392762376,1.1667509634868702,0.44875274812800736,-1.2313002092806669
-0.45233860247546137,,0.39238120067914195,-0.48799884613307964,-0.005259608983096798
0.9159255396703592,0.4196949964705901,,2.218737981556119,-1.2313002092806669
0.9159255396703592,1.4121831400540872,0.005196319275277809,2.479415773718484,-0.005259608983096798
0.9159255396703592,-0.19151955320784633,-0.38198856212858634,-0.7420115100001293,-1.2313002092806669
0.003749444906478796,-1.48177778566873,,0.31063118371370074,-1.2313002092806669
