trip_frequency,average_booking_value,destination_diversity,session_duration,search_behavior,Cluster
0.0034613312607949,0.707030118005936,1.197027124096698,0.912041074092325,1.2207809913144732,1.0
-0.4644742250388414,0.2223004709607288,0.7997840308188932,1.9235693150371225,-1.2313002092806669,2.0
0.9393324438600676,1.544117192531721,0.7997840308188932,-0.7304195840916862,-1.2313002092806669,4.0
0.0034613312607949,-0.3776499823373377,1.5942702173745034,-0.5982237780216965,-0.0052596089830967,1.0
0.9393324438600676,0.1358362513424212,-1.5836745288479372,2.4177504919047035,-1.2313002092806669,2.0
1.8752035564593403,1.908690307027565,1.5942702173745034,-1.129498031238678,1.2207809913144732,0.0
-1.8682808939377504,0.3181967182806508,-1.1864314355701322,0.9739567931827394,-1.2313002092806669,4.0
0.4713968875604313,0.0276627190092537,0.7997840308188932,0.0653889214522838,-0.0052596089830967,1.0
1.8752035564593403,-1.0484102478863364,0.7997840308188932,0.2677577839942192,1.2207809913144732,0.0
0.4713968875604313,1.2050961061569492,0.7997840308188932,-0.6544133821807597,-0.0052596089830967,1.0
0.4713968875604313,1.186976490576623,-0.3919452490145221,0.2299056200460874,1.2207809913144732,3.0
-0.4644742250388414,1.5162878353523792,0.402540937541088,1.0928874471408885,-0.0052596089830967,2.0
-1.400345337638114,0.0049162675509801,1.5942702173745034,-0.7446986265916169,-0.0052596089830967,1.0
0.0034613312607949,-0.6184507842496673,-1.1864314355701322,-0.4211680086228686,1.2207809913144732,3.0
0.9393324438600676,-0.3499224959377551,1.5942702173745034,-0.0855470762201716,-0.0052596089830967,1.0
-0.4644742250388414,-0.3503865115341077,-0.3919452490145221,-0.9247080541347948,-0.0052596089830967,3.0
1.407268000159704,0.7915303611971184,-0.7891883422923271,1.0429001911785074,1.2207809913144732,0.0
1.8752035564593403,-0.6027548361797591,-0.7891883422923271,0.828573448076379,-1.2313002092806669,0.0
0.4713968875604313,0.3832183095688987,-1.1864314355701322,0.0653889214522838,-0.0052596089830967,3.0
1.8752035564593403,-0.93263641133325,-1.1864314355701322,1.7762480893571908,-0.0052596089830967,2.0
-0.4644742250388414,1.7015406409089366,-0.3919452490145221,-1.0121924167580114,-0.0052596089830967,3.0
-0.4644742250388414,-0.9168377045912676,0.0052978442632829,0.0653889214522838,-0.0052596089830967,3.0
0.4713968875604313,-0.0338521236466544,1.197027124096698,-1.0920130535987842,-1.2313002092806669,4.0
-0.4644742250388414,1.0083088048621984,0.0006358286457601,0.7964692096127597,1.2207809913144732,1.0
-1.400345337638114,2.336904578932502,0.402540937541088,-0.5298876258883118,-1.2313002092806669,4.0
0.4713968875604313,0.8274940666719746,-1.1864314355701322,0.9097736865040088,-1.2313002092806669,4.0
0.0034613312607949,-0.7648032183041866,0.7997840308188932,-0.7110554650541149,-0.0052596089830967,1.0
0.9393324438600676,-1.173665049066552,-1.5836745288479372,1.0172782614763531,1.2207809913144732,3.0
0.9393324438600676,-0.4649147503352029,0.7997840308188932,0.0178289662262078,1.2207809913144732,1.0
-0.4644742250388414,-1.106236050612586,0.0006358286457601,-0.6224671651187688,-1.2313002092806669,4.0
0.0034613312607949,-1.9154416970833343,0.7997840308188932,1.7832880343785915,-0.0052596089830967,2.0
-0.4644742250388414,-1.2087010367237214,1.197027124096698,0.0560179274117252,-0.0052596089830967,1.0
-0.9324097813384776,1.7919927454687672,-0.3919452490145221,0.0653889214522838,-1.2313002092806669,4.0
0.4713968875604313,0.3369699734106685,-0.3919452490145221,-0.1639913914394333,-1.2313002092806669,4.0
-0.4644742250388414,0.3194209569727654,1.197027124096698,-0.692861103406308,1.2207809913144732,1.0
-0.9324097813384776,2.098863542576628,1.197027124096698,-0.5126435278258747,-1.2313002092806669,4.0
-0.9324097813384776,0.2015620681938485,-0.3919452490145221,0.8075751428290383,1.2207809913144732,3.0
2.577106890908795,1.2552546337442132,0.402540937541088,2.4177504919047035,-1.2313002092806669,2.0
0.0034613312607949,-0.6772933506642355,1.197027124096698,-0.2810078940982601,-1.2313002092806669,4.0
-0.4644742250388414,0.4542728652634417,-1.5836745288479372,0.0809947206486922,-0.0052596089830967,3.0
0.0034613312607949,0.4080888222056592,-1.5836745288479372,0.3474572563636665,1.2207809913144732,3.0
2.577106890908795,0.2967369558549087,-0.7891883422923271,-0.9395682974052312,-0.0052596089830967,0.0
0.9393324438600676,0.2338251379504561,0.0052978442632829,-0.7986697695793393,-0.0052596089830967,0.0
-0.4644742250388414,-1.0641863486622771,-1.1864314355701322,1.2824209952038097,-0.0052596089830967,2.0
-0.9324097813384776,0.0276627190092537,0.0006358286457601,-0.687549509799325,-0.0052596089830967,3.0
0.4713968875604313,-0.8904896341963433,-1.5836745288479372,0.9073517724898792,1.2207809913144732,3.0
0.0034613312607949,-1.363729967287343,-0.7891883422923271,-0.1818798545628299,1.2207809913144732,3.0
-0.4644742250388414,-0.0026700690307778,-0.3919452490145221,-1.1762771036119233,-0.0052596089830967,3.0
0.0073248554063959,-0.3325451298397217,1.5942702173745034,-0.8236151620326567,-0.0052596089830967,1.0
-0.9324097813384776,-0.2948303380715154,0.0052978442632829,-0.1885625342181108,1.2207809913144732,3.0
-0.9324097813384776,1.671982381515605,-1.5836745288479372,-0.770428734808428,1.2207809913144732,3.0
0.0034613312607949,0.1459230709864246,-1.1864314355701322,-1.016346094704152,-1.2313002092806669,4.0
0.0034613312607949,-2.3005892087168727,-1.1864314355701322,-0.5497926530319309,-1.2313002092806669,4.0
0.4713968875604313,0.7237890444452444,1.197027124096698,2.4177504919047035,-1.2313002092806669,2.0
2.577106890908795,-0.7857161154315794,-1.1864314355701322,-0.2762834497149983,-1.2313002092806669,0.0
0.4713968875604313,0.9735516656601008,-1.1864314355701322,-0.6250504005780748,-1.2313002092806669,4.0
0.0034613312607949,0.8281981676223338,0.402540937541088,-1.1530706519886762,-1.2313002092806669,4.0
0.0034613312607949,1.4008061817595865,-1.1864314355701322,0.2529562475440219,-1.2313002092806669,4.0
0.0073248554063959,0.7895878224623417,-0.7891883422923271,-0.422464231483487,1.2207809913144732,3.0
-1.400345337638114,-0.9703742970375612,1.5942702173745034,0.6520663911743314,-1.2313002092806669,4.0
-0.9324097813384776,0.309570734927327,0.0052978442632829,0.5220507328041314,1.2207809913144732,1.0
1.8752035564593403,-0.8791063324121824,0.402540937541088,-0.5618294899853704,1.2207809913144732,0.0
0.9393324438600676,-1.2706031047324131,-0.7891883422923271,-0.3661992550269681,-0.0052596089830967,0.0
0.9393324438600676,-0.2734664397754692,0.7997840308188932,-0.4143000643161882,-0.0052596089830967,0.0
0.0034613312607949,0.4000617916656529,1.5942702173745034,0.5278349432311794,-1.2313002092806669,4.0
0.9393324438600676,0.3677911570278346,1.5942702173745034,-0.933844949256287,-0.0052596089830967,1.0
1.407268000159704,0.5652558755054109,0.402540937541088,-0.1797760125907983,1.2207809913144732,0.0
-0.4644742250388414,-1.1937541482383962,-0.3919452490145221,-0.0793169066804295,1.2207809913144732,3.0
0.4713968875604313,-2.606159707724342,1.5942702173745034,-0.9338335463935264,1.2207809913144732,1.0
0.9393324438600676,0.18081259945146,-1.5836745288479372,-0.5335887187749653,-0.0052596089830967,0.0
-0.9324097813384776,0.3307637457230321,0.0052978442632829,1.4232538331435356,-0.0052596089830967,2.0
-0.4644742250388414,0.5008099061182653,0.0052978442632829,-0.2771142162247693,-1.2313002092806669,4.0
-0.9324097813384776,-0.1551190503429171,-0.3919452490145221,-0.8977698486444528,-1.2313002092806669,4.0
0.0034613312607949,0.904765178363206,-0.3919452490145221,-0.9255649981020216,-1.2313002092806669,4.0
1.407268000159704,-0.2775316682903467,-1.5836745288479372,0.3418097627514198,1.2207809913144732,0.0
0.4713968875604313,0.6129943680657995,0.0006358286457601,2.0568433764990424,1.2207809913144732,2.0
0.9393324438600676,-2.397572259706889,-1.1864314355701322,0.2406223824763393,-1.2313002092806669,4.0
0.0034613312607949,-0.9105971340404622,-0.3919452490145221,1.2210230480191189,1.2207809913144732,2.0
0.0034613312607949,-0.445183130834521,0.402540937541088,-0.422701439250824,1.2207809913144732,1.0
0.0034613312607949,1.22436197338681,1.5942702173745034,-0.8353504225845356,-1.2313002092806669,4.0
0.0034613312607949,-0.1851614511912027,0.0052978442632829,2.4177504919047035,-1.2313002092806669,2.0
2.577106890908795,-0.4505567384433571,0.0052978442632829,0.6037934304138068,-0.0052596089830967,0.0
0.0073248554063959,-0.204953727305671,-1.5836745288479372,-0.2810094095682517,1.2207809913144732,3.0
0.4713968875604313,-0.2151884200776585,1.5942702173745034,-1.0666916045568773,-0.0052596089830967,1.0
0.0034613312607949,-0.8031275218034966,0.402540937541088,-0.8478508423739232,-1.2313002092806669,4.0
0.0034613312607949,1.1348816428346096,-0.7891883422923271,-0.02130619285321,-0.0052596089830967,3.0
0.4713968875604313,0.5584863238084598,-1.5836745288479372,0.1901257647381224,-1.2313002092806669,4.0
0.4713968875604313,1.0621212062704617,-0.7891883422923271,-0.3954930235115861,-1.2313002092806669,4.0
1.407268000159704,0.4952110415966936,-1.1864314355701322,0.8898941216627472,-1.2313002092806669,0.0
-0.4644742250388414,0.0276627190092537,0.402540937541088,-0.8644288827456361,1.2207809913144732,1.0
-0.4644742250388414,1.2362431047105025,-1.1864314355701322,2.4177504919047035,-1.2313002092806669,2.0
1.8752035564593403,-1.1528053461369707,0.0052978442632829,-1.1733752046959094,-0.0052596089830967,0.0
0.4713968875604313,-0.795661760275026,-0.7891883422923271,-0.5826290308722307,1.2207809913144732,3.0
0.9393324438600676,-0.3959790519048995,-1.5836745288479372,-0.6034291213554944,-0.0052596089830967,3.0
0.0034613312607949,1.5840317944350155,1.197027124096698,2.026525685954315,-1.2313002092806669,2.0
-0.4644742250388414,2.182526720054654,1.197027124096698,-1.1689230065313403,-0.0052596089830967,1.0
0.4713968875604313,0.0083113151104465,0.402540937541088,0.0805664351565922,-1.2313002092806669,4.0
2.3431391127589767,-1.4931469846844885,-0.7891883422923271,1.8328549666047504,-1.2313002092806669,2.0
-0.4644742250388414,1.2112303660014132,-1.5836745288479372,-1.089144782396284,1.2207809913144732,3.0
0.0073248554063959,-0.0392200217100354,0.0052978442632829,-1.033874204587243,-0.0052596089830967,3.0
-1.400345337638114,2.134953259245941,-1.1864314355701322,-0.9464471128483009,-0.0052596089830967,3.0
-0.9324097813384776,-0.4234506590265833,0.402540937541088,-1.073394421104002,-1.2313002092806669,4.0
0.9393324438600676,-1.606875212515761,-0.7891883422923271,0.2626848941636404,1.2207809913144732,3.0
2.577106890908795,-0.6120186283524165,-1.1864314355701322,0.2074528283761857,-1.2313002092806669,0.0
-0.9324097813384776,0.0276627190092537,-0.3919452490145221,-1.1423560631264635,1.2207809913144732,3.0
0.4713968875604313,-0.29608462788368,-1.1864314355701322,0.2896859608366093,-0.0052596089830967,3.0
-0.4644742250388414,0.2306563712897054,-1.5836745288479372,0.0653889214522838,1.2207809913144732,3.0
0.4713968875604313,0.048734396593878,-0.3919452490145221,-0.7034360290940324,-1.2313002092806669,4.0
0.0034613312607949,-0.5861258107425157,-0.3919452490145221,-0.8500348121715608,-1.2313002092806669,4.0
2.577106890908795,-1.16816700423939,0.7997840308188932,-0.6282498371649509,-0.0052596089830967,0.0
0.4713968875604313,0.5029966559079492,-0.3919452490145221,0.2471013121364382,-1.2313002092806669,4.0
0.0034613312607949,-0.5547505718608619,-1.1864314355701322,0.4178457002165933,-1.2313002092806669,4.0
1.407268000159704,0.5564493705414301,-1.1864314355701322,-0.7408283012928131,1.2207809913144732,0.0
0.4713968875604313,-0.2901292324533685,-1.5836745288479372,-0.4084803828278547,-1.2313002092806669,4.0
0.4713968875604313,0.5370573842545205,0.0052978442632829,-0.7519298627203677,-1.2313002092806669,4.0
0.4713968875604313,0.1849507695501693,0.0052978442632829,-0.7391496776613585,1.2207809913144732,1.0
0.4713968875604313,-0.1152120838837627,-1.5836745288479372,-0.9843351324002324,1.2207809913144732,3.0
-0.4644742250388414,1.6972129408980627,1.197027124096698,-1.1419792953155576,1.2207809913144732,1.0
-0.9324097813384776,0.3682720858319279,-0.7891883422923271,-0.5172689081150763,1.2207809913144732,3.0
-1.400345337638114,0.6545680081282342,-0.3919452490145221,1.1190574928748056,-0.0052596089830967,2.0
-1.400345337638114,0.1927281680650458,0.7997840308188932,-0.002822219580423,-0.0052596089830967,1.0
0.9393324438600676,2.073346888397535,1.5942702173745034,-0.7344439906393767,-1.2313002092806669,4.0
0.0034613312607949,0.6286798707709879,1.197027124096698,-0.0315842661626006,-0.0052596089830967,1.0
1.407268000159704,1.2112574353059364,0.7997840308188932,1.849747590258592,-0.0052596089830967,2.0
-0.9324097813384776,0.5305855270068842,-0.7891883422923271,2.392849094917051,1.2207809913144732,2.0
0.9393324438600676,0.2146928464417841,-0.3919452490145221,-0.8558448944020661,1.2207809913144732,0.0
-0.4644742250388414,-1.2314731189368235,0.0052978442632829,-0.261964938353818,-0.0052596089830967,3.0
1.8752035564593403,0.5583113701710747,0.0052978442632829,1.6787951470812974,1.2207809913144732,2.0
0.0034613312607949,-1.5602274777042873,1.5942702173745034,1.7538120831042296,-0.0052596089830967,2.0
0.0034613312607949,-2.401887745345692,0.7997840308188932,0.0653245097810773,-0.0052596089830967,1.0
0.9393324438600676,-0.0028153489586167,-0.3919452490145221,-0.8185455986004676,-0.0052596089830967,0.0
0.9393324438600676,0.6474022096637718,-1.1864314355701322,0.0653889214522838,-1.2313002092806669,4.0
-0.4644742250388414,-0.3944053296441891,1.197027124096698,-0.3315052209032402,-0.0052596089830967,1.0
0.4713968875604313,-0.1225765150500021,-0.3919452490145221,-0.9886397725719216,-1.2313002092806669,4.0
0.0073248554063959,-0.273555560264595,1.197027124096698,2.4177504919047035,-0.0052596089830967,2.0
0.9393324438600676,0.8608556809818264,-1.5836745288479372,1.9329074046176256,1.2207809913144732,2.0
0.4713968875604313,-2.606159707724342,-1.5836745288479372,0.1094547976717273,1.2207809913144732,3.0
0.0073248554063959,0.1340422403367122,0.0052978442632829,-0.8335704622977639,-0.0052596089830967,1.0
0.0034613312607949,0.6509808584130123,-1.5836745288479372,-0.9571196345509432,1.2207809913144732,3.0
0.0034613312607949,-0.5017244186364255,-0.3919452490145221,0.9527291480512208,-1.2313002092806669,4.0
1.407268000159704,-0.4556615026073198,-0.3919452490145221,-0.0122760694709881,-0.0052596089830967,0.0
0.4713968875604313,-0.0941126018960022,-0.3919452490145221,-0.6978754213694361,-1.2313002092806669,4.0
0.0034613312607949,0.5935681667268278,0.7997840308188932,0.2959684901151838,1.2207809913144732,1.0
0.4713968875604313,0.6127509727326237,0.7997840308188932,1.0804740355420548,-0.0052596089830967,2.0
0.4713968875604313,0.6699149312695009,0.7997840308188932,0.4332839071499202,-0.0052596089830967,1.0
-1.400345337638114,-1.2428380166684354,-1.1864314355701322,-0.4218548701911338,-1.2313002092806669,4.0
0.0034613312607949,0.1108919560749878,0.7997840308188932,-0.4518227359053919,-0.0052596089830967,1.0
-0.9324097813384776,-1.2234142759065758,-1.5836745288479372,0.1005119559382507,1.2207809913144732,3.0
0.0034613312607949,-0.2570089974935057,0.402540937541088,1.1273943255161032,-0.0052596089830967,2.0
2.577106890908795,0.7392464982510891,0.7997840308188932,0.0933890397285591,-1.2313002092806669,0.0
0.0034613312607949,1.3923330224925234,0.7997840308188932,1.363117675094874,-0.0052596089830967,2.0
0.4713968875604313,1.4710562665670894,-1.5836745288479372,-0.8075465044622773,1.2207809913144732,3.0
-0.4644742250388414,1.5167957675536634,1.5942702173745034,-0.9706134068126128,1.2207809913144732,1.0
0.0034613312607949,-0.9714374577141172,0.0052978442632829,-1.101747831631339,-1.2313002092806669,4.0
-0.4644742250388414,0.0276627190092537,-0.7891883422923271,-0.627678082884709,-1.2313002092806669,4.0
1.407268000159704,0.3984979762306804,1.5942702173745034,0.5524702533237086,1.2207809913144732,1.0
-1.8682808939377504,0.0276627190092537,-1.1864314355701322,0.8942372264931832,-1.2313002092806669,4.0
-0.4644742250388414,-0.0791857986084176,-0.3919452490145221,-0.7954287153000524,1.2207809913144732,3.0
0.0073248554063959,0.2012441629297046,-0.7891883422923271,2.4177504919047035,-1.2313002092806669,2.0
0.0034613312607949,-1.148667203452423,-1.5836745288479372,-0.748247679404374,-0.0052596089830967,3.0
-1.400345337638114,0.6658606875935533,1.5942702173745034,-0.5043928027217187,-1.2313002092806669,4.0
0.4713968875604313,2.6034124749513787,-1.5836745288479372,-1.084465370683524,-0.0052596089830967,3.0
0.0034613312607949,0.4200955863811165,-1.1864314355701322,0.6888881665596601,1.2207809913144732,3.0
0.9393324438600676,1.1613732461115027,1.197027124096698,-0.3233384451480998,-0.0052596089830967,0.0
-0.4644742250388414,0.3970822831621167,-0.3919452490145221,-0.8809192788758575,1.2207809913144732,3.0
0.4713968875604313,0.5791227447986647,-0.7891883422923271,0.0653889214522838,-0.0052596089830967,3.0
-0.4644742250388414,-0.8144898926118499,1.197027124096698,-0.4779191334294118,-1.2313002092806669,4.0
-1.400345337638114,0.5713539889436055,-1.5836745288479372,2.4177504919047035,-1.2313002092806669,2.0
0.4713968875604313,-0.2917667473386662,-0.7891883422923271,-0.9998339542979924,1.2207809913144732,3.0
-1.400345337638114,-0.7901601452674853,-0.7891883422923271,0.0653889214522838,-1.2313002092806669,4.0
0.0034613312607949,1.0841534788114064,0.0052978442632829,0.5146795314201911,-0.0052596089830967,2.0
-0.9324097813384776,0.1267538593865216,0.402540937541088,-0.8815119032542601,1.2207809913144732,1.0
0.0034613312607949,-1.434156897662156,0.7997840308188932,1.6483981609487552,-1.2313002092806669,2.0
-1.8682808939377504,-2.381410693345747,0.0052978442632829,-1.1083433749703069,1.2207809913144732,3.0
-1.8682808939377504,0.3684004569942682,0.7997840308188932,-0.767841827166654,-1.2313002092806669,4.0
0.4713968875604313,-0.1710201063713503,-0.3919452490145221,0.6164016596546139,-1.2313002092806669,4.0
0.4713968875604313,-2.606159707724342,0.0052978442632829,0.34694753887911,-0.0052596089830967,3.0
0.0073248554063959,-1.056431979546902,-1.1864314355701322,-0.0743501577939128,-1.2313002092806669,4.0
0.0034613312607949,0.0748217485655657,-1.5836745288479372,-0.6290603237918845,1.2207809913144732,3.0
0.4713968875604313,-0.2714355352094044,1.5942702173745034,0.5894455489243605,-1.2313002092806669,4.0
0.0034613312607949,0.9801410143450608,1.197027124096698,-0.2223370323534922,-0.0052596089830967,1.0
-0.9324097813384776,0.4573715376371998,-1.1864314355701322,-0.5253134739654088,-1.2313002092806669,4.0
0.9393324438600676,0.6321919478416311,-0.3919452490145221,1.2225836350615586,1.2207809913144732,2.0
0.0034613312607949,-0.0400071110916104,1.197027124096698,-0.033521702352161,-1.2313002092806669,4.0
-0.9324097813384776,0.3827642187979696,0.402540937541088,-1.1588389544077229,-0.0052596089830967,1.0
-0.4644742250388414,1.4157807640624207,-0.7891883422923271,-0.4782386253315887,1.2207809913144732,3.0
0.4713968875604313,0.8651084958183636,1.197027124096698,-1.134004100405495,-1.2313002092806669,4.0
-1.400345337638114,0.3258435445988356,-0.3919452490145221,0.3785579787665397,1.2207809913144732,3.0
-0.4644742250388414,-1.6335802453713988,-0.3919452490145221,0.8926030277856464,-1.2313002092806669,4.0
0.0034613312607949,0.2574286298201625,0.7997840308188932,1.1065788391922435,-1.2313002092806669,2.0
-1.400345337638114,2.0082180566486625,-0.7891883422923271,0.2448786839039518,-1.2313002092806669,4.0
0.0034613312607949,-2.606159707724342,0.402540937541088,-0.7804517409656018,-0.0052596089830967,3.0
0.9393324438600676,-0.2500376179745627,0.0052978442632829,1.1896194047683728,1.2207809913144732,2.0
-1.8682808939377504,0.0945372162943978,1.197027124096698,-0.9857160509144598,-1.2313002092806669,4.0
-0.9324097813384776,-0.6148012199748496,-1.1864314355701322,-0.1491675706611907,1.2207809913144732,3.0
-0.9324097813384776,0.2289722027452971,-1.5836745288479372,-0.8406085022557445,1.2207809913144732,3.0
0.4713968875604313,-1.6281265265907754,-0.7891883422923271,0.0653889214522838,1.2207809913144732,3.0
1.407268000159704,-0.4049641053716671,0.0052978442632829,-0.0318493131755742,-0.0052596089830967,0.0
1.407268000159704,-0.9201856094802396,-0.3919452490145221,0.8743452812789995,1.2207809913144732,0.0
0.4713968875604313,1.4746687663067437,0.402540937541088,-0.3331095619820727,1.2207809913144732,1.0
0.4713968875604313,0.6273457462819066,1.197027124096698,-0.0583628057253019,-0.0052596089830967,1.0
-0.9324097813384776,-0.271329783477238,1.197027124096698,0.0653889214522838,1.2207809913144732,1.0
-1.400345337638114,-0.4888745114418081,0.402540937541088,0.4753766308447296,-0.0052596089830967,1.0
-0.9324097813384776,0.2055046982199576,0.0006358286457601,2.4177504919047035,-1.2313002092806669,2.0
-1.8682808939377504,0.2014846254549722,0.402540937541088,-0.496667105473873,-1.2313002092806669,4.0
0.9393324438600676,-0.6629430659384192,0.0006358286457601,1.3187038713744133,-0.0052596089830967,2.0
-0.4644742250388414,-0.7149699071688134,1.5942702173745034,0.5715534818765999,-0.0052596089830967,1.0
-0.9324097813384776,1.281495749508479,-0.7891883422923271,0.9257867460087036,-0.0052596089830967,2.0
-0.9324097813384776,1.5511903710354695,-0.7891883422923271,-1.016375559573072,1.2207809913144732,3.0
2.577106890908795,0.3173563206036682,-0.7891883422923271,0.3154033205984726,-1.2313002092806669,0.0
0.0034613312607949,0.3931989187819057,-0.7891883422923271,-1.149331319356032,-1.2313002092806669,4.0
-0.4644742250388414,0.3102342157168021,-0.7891883422923271,-0.187012662035061,1.2207809913144732,3.0
0.9393324438600676,0.3298656639844749,-1.1864314355701322,0.815223572484573,1.2207809913144732,3.0
0.9393324438600676,0.3802543312809037,0.402540937541088,1.6894127932144425,1.2207809913144732,2.0
-0.4644742250388414,-1.4846647368257482,0.402540937541088,-1.1185467281554675,1.2207809913144732,1.0
0.0034613312607949,0.6278661163992374,1.5942702173745034,-1.1485719834879422,1.2207809913144732,1.0
1.8752035564593403,1.205276614025297,0.0052978442632829,-0.0721283438299202,-1.2313002092806669,0.0
-0.4644742250388414,-0.6112889741069621,0.0052978442632829,1.207986308247225,-0.0052596089830967,2.0
0.4713968875604313,0.6390132300637412,-1.1864314355701322,0.2315293402690839,1.2207809913144732,3.0
2.577106890908795,-0.5227955663561339,-1.1864314355701322,2.011097876066876,-0.0052596089830967,0.0
0.9393324438600676,-0.2642959477664208,-1.5836745288479372,-0.5453934656004001,-1.2313002092806669,4.0
0.9393324438600676,-0.1516378525565422,1.197027124096698,-0.2834914613879171,-0.0052596089830967,0.0
-0.9324097813384776,0.21459477588852,-1.5836745288479372,2.4177504919047035,1.2207809913144732,2.0
0.0073248554063959,-0.2513223318167417,1.5942702173745034,0.3913713239155596,-0.0052596089830967,1.0
-0.9324097813384776,-2.110617176984782,-0.7891883422923271,-1.098420977095652,1.2207809913144732,3.0
0.9393324438600676,-0.5035578898323545,0.402540937541088,2.4177504919047035,-0.0052596089830967,2.0
0.9393324438600676,-1.885544645041114,-1.1864314355701322,2.266750472475431,-1.2313002092806669,2.0
-0.4644742250388414,-0.5705640270416306,1.5942702173745034,-1.1070554573008315,-0.0052596089830967,1.0
-1.400345337638114,-0.1246762297833206,0.0052978442632829,-1.107417218672465,-1.2313002092806669,4.0
1.8752035564593403,1.1764418509522927,-0.7891883422923271,-0.9226340249833987,-0.0052596089830967,0.0
0.4713968875604313,1.0164912684515797,-0.3919452490145221,0.4210637061237196,-0.0052596089830967,0.0
-1.400345337638114,-0.1112693232911661,0.402540937541088,-0.0153315278899473,1.2207809913144732,1.0
1.8752035564593403,0.0276627190092537,1.5942702173745034,2.4177504919047035,1.2207809913144732,2.0
0.9393324438600676,-2.606159707724342,-0.3919452490145221,1.7022513944301243,-0.0052596089830967,2.0
0.0034613312607949,0.985030049218446,-0.7891883422923271,-0.5081414841353211,-1.2313002092806669,4.0
0.0034613312607949,1.4863889098491618,1.197027124096698,1.2607602676132996,1.2207809913144732,1.0
-0.4644742250388414,-0.4798972447101005,0.7997840308188932,1.4220613240443458,-0.0052596089830967,2.0
0.0073248554063959,-2.2295975796750813,0.402540937541088,0.7139221861657006,-1.2313002092806669,4.0
0.4713968875604313,-0.5992939889256601,0.7997840308188932,-1.1200609058192683,1.2207809913144732,1.0
2.577106890908795,1.5725292011663898,1.5942702173745034,-0.6326045886525525,-0.0052596089830967,0.0
-0.9324097813384776,-0.7475109234810584,0.402540937541088,1.71971638907452,-0.0052596089830967,2.0
0.0034613312607949,-0.4376325261204826,0.7997840308188932,0.5691098066721266,1.2207809913144732,1.0
1.8752035564593403,-0.124401374445825,1.5942702173745034,1.4033325869614806,-0.0052596089830967,0.0
1.407268000159704,-2.137286569398146,0.402540937541088,1.2189633861955085,-0.0052596089830967,2.0
0.4713968875604313,2.1770692969929453,0.0006358286457601,0.644258228170556,-1.2313002092806669,4.0
0.9393324438600676,1.76345463526404,1.5942702173745034,0.9800440068002128,-1.2313002092806669,2.0
0.0034613312607949,-1.454103362403024,1.5942702173745034,-1.0833314576859423,-0.0052596089830967,1.0
0.0034613312607949,-1.6858428321889811,0.402540937541088,0.0048393592319481,-1.2313002092806669,4.0
-0.9324097813384776,-0.0511089222152733,0.7997840308188932,-0.6534741794666231,1.2207809913144732,1.0
-0.4644742250388414,0.7123733964592223,0.7997840308188932,0.0608609944469052,1.2207809913144732,1.0
0.0073248554063959,-0.2723231448246231,-0.7891883422923271,1.4205609980595924,-0.0052596089830967,2.0
0.0034613312607949,-0.60331926287519,-1.1864314355701322,-0.1230643475000755,1.2207809913144732,3.0
1.407268000159704,0.1581374983144116,-1.1864314355701322,-0.835203528888938,1.2207809913144732,0.0
-1.400345337638114,0.8720143616237678,-0.3919452490145221,-0.0871847905998462,-1.2313002092806669,4.0
-0.9324097813384776,0.0539846688602967,-1.5836745288479372,-0.5759009943889589,-0.0052596089830967,3.0
0.0034613312607949,1.4194947908436075,0.0006358286457601,2.4177504919047035,-1.2313002092806669,2.0
0.9393324438600676,0.9611540620827456,0.0052978442632829,0.7554003020526713,1.2207809913144732,0.0
0.9393324438600676,2.6034124749513787,1.5942702173745034,2.4177504919047035,-1.2313002092806669,2.0
0.4713968875604313,0.0276627190092537,-1.5836745288479372,-0.119502165204666,-1.2313002092806669,4.0
0.0034613312607949,-0.3912471860954266,0.0052978442632829,1.344508959602557,-1.2313002092806669,2.0
-0.9324097813384776,-0.8899923695759889,-0.7891883422923271,-0.0284175974831213,-1.2313002092806669,4.0
-1.400345337638114,-0.9414297701207924,-0.3919452490145221,-0.3464082380353556,-1.2313002092806669,4.0
0.0073248554063959,0.76396393943018,-1.1864314355701322,-0.7894505413098833,1.2207809913144732,3.0
-1.8682808939377504,2.6034124749513787,-1.1864314355701322,-0.3689060096994608,-1.2313002092806669,4.0
1.8752035564593403,-0.961260719894296,1.5942702173745034,-0.9303876502437644,-0.0052596089830967,0.0
-1.400345337638114,0.9028992382844384,-1.1864314355701322,1.837994818297377,-0.0052596089830967,2.0
0.0034613312607949,0.8523771679885689,0.402540937541088,-0.5944914438298009,-0.0052596089830967,1.0
1.8752035564593403,-0.2124972396261629,-1.5836745288479372,-1.1048764067222658,-1.2313002092806669,0.0
-1.400345337638114,0.1016310286517287,0.0052978442632829,-0.679135655377813,-0.0052596089830967,3.0
-0.4644742250388414,2.0606269219894195,-0.3919452490145221,2.4177504919047035,-1.2313002092806669,2.0
1.407268000159704,-0.2286922747320043,0.0052978442632829,1.184242098969417,1.2207809913144732,0.0
2.577106890908795,-0.5143889055672096,0.7997840308188932,-0.5375818147343471,-1.2313002092806669,0.0
-0.4644742250388414,0.5855249208023708,-1.1864314355701322,1.02617177495753,-0.0052596089830967,2.0
0.0034613312607949,-0.0529313583210681,-0.3919452490145221,1.1035359481511284,1.2207809913144732,2.0
